2011,01,05,11,0.33,12.86,0.17,37.29,1
2011,01,05,12,0.33,9.97,0.49,38.92,1
2011,01,05,13,0.31,11.88,0.41,39.34,1
2011,01,05,14,0.3,7.3,0.17,40.98,1
2011,01,05,15,0.3,6.42,0.17,41.07,1
2011,01,05,16,0.31,5.28,0.17,41.1,1
2011,01,05,17,0.4,6.28,0.17,37.42,1
2011,01,05,18,0.42,4.33,0.33,35.94,1
2011,01,05,19,0.6,0.39,0.41,34.78,1
2011,01,05,20,0.5,3.88,0.74,34.71,2
2011,01,05,21,0.5,4.8,0.68,34.04,2
2011,01,05,22,0.57,3.49,0.36,32.54,1
2011,01,05,23,0.55,1,0.22,31.66,1
2011,01,06,00,0.61,0,0.17,31.28,1
2011,01,06,01,0.7,3,0,28.6,1
2011,01,06,02,0.7,3,0.64,28.03,2
2011,01,06,03,0.69,0.82,0.68,28.71,2
2011,01,06,04,0.7,3.62,0.71,29.08,2
2011,01,06,05,0.71,2.01,0.8,28.94,2
2011,01,06,06,0.71,2.29,0.96,28.36,2
2011,01,06,07,0.67,2.13,0.82,29.1,2
2011,01,06,08,0.64,1,0.47,28.85,1
2011,01,06,09,0.57,1,0.55,31.1,1
2011,01,06,10,0.47,1.61,0.41,32.82,1
2011,01,06,11,0.42,3,0.17,35.39,1
2011,01,06,12,0.36,5.42,0.17,37.07,1
2011,01,06,13,0.34,6.34,0.17,38.16,1
2011,01,06,14,0.34,4.08,0,39.26,1
2011,01,06,15,0.34,3,0.17,39.76,1
2011,01,06,16,0.37,4.45,0.17,38.84,1
2011,01,06,17,0.5,6.83,0.17,36.6,1
2011,01,06,18,0.54,5.14,0.17,34.41,1
2011,01,06,19,0.53,3.19,0.52,33.02,1
2011,01,06,20,0.59,5.77,0.82,33.17,2
2011,01,06,21,0.61,6.5,0.96,33.79,2
2011,01,06,22,0.56,9.38,1,34.52,2
2011,01,06,23,0.59,8.82,0.89,33.67,2
2011,01,07,00,0.63,7.56,0.89,33.64,2
2011,01,07,01,0.63,6.97,0.82,33.78,2
2011,01,07,02,0.65,7.12,0.96,33.5,2
2011,01,07,03,0.66,6.56,0.96,33.52,2
2011,01,07,04,0.71,5.92,1,33.1,2
2011,01,07,05,0.62,2.6,1,34.43,2
2011,01,07,06,0.71,4.39,0.84,33.3,2
2011,01,07,07,0.71,3.43,0.29,32.99,1
2011,01,07,08,0.55,8.43,0.63,33.24,2
2011,01,07,09,0.49,14.8,0.46,33.3,1
2011,01,07,10,0.41,11.2,0.55,33.67,1
2011,01,07,11,0.4,11.06,0.66,33.3,2
2011,01,07,12,0.36,11.39,0.63,32.88,2
2011,01,07,13,0.36,8.91,0.82,33.44,2
2011,01,07,14,0.39,7.36,0.78,33.36,2
2011,01,07,15,0.39,4.9,0.93,33.07,2
2011,01,07,16,0.38,3.43,0.85,33.28,2
2011,01,07,17,0.39,3.78,0.69,32.74,2
2011,01,07,18,0.46,2.97,0.41,32.09,1
2011,01,07,19,0.37,4.88,0.17,30.31,1
2011,01,07,20,0.52,3.73,0.68,31.17,2
2011,01,07,21,0.52,4.06,0.74,31.33,2
2011,01,07,22,0.52,4.31,0.95,31.19,2
2011,01,07,23,0.5,5.89,1,31.64,2
2011,01,08,00,0.52,6.1,1,31.72,2
2011,01,08,01,0.57,2.96,1,31.72,2
2011,01,08,02,0.58,5.08,1,31.56,2
2011,01,08,03,0.59,5.49,1,31.72,2
2011,01,08,04,0.63,6.57,1,31.22,2
2011,01,08,05,0.74,5.96,1,30.79,2
2011,01,08,06,0.81,5.25,1,30.39,2
2011,01,08,07,0.8,5.63,0.97,29.83,2
2011,01,08,08,0.91,2.02,1,30.03,3
2011,01,08,09,0.89,3.97,0.97,29.55,2
2011,01,08,10,0.86,5.03,0.92,31.08,2
2011,01,08,11,0.73,11.09,0.85,32.54,2
2011,01,08,12,0.61,13.84,0.76,32.4,2
2011,01,08,13,0.45,13.96,0.49,33.28,1
2011,01,08,14,0.34,18.54,0.34,32.82,1
2011,01,08,15,0.31,16.58,0.52,32.6,1
2011,01,08,16,0.32,18.21,0.5,31.16,1
2011,01,08,17,0.36,17.54,0.55,29.97,1
2011,01,08,18,0.37,15.23,0.22,28.82,1
2011,01,08,19,0.42,11.43,0.17,29.3,1
2011,01,08,20,0.38,12.96,0.17,26.88,1
2011,01,08,21,0.4,14.62,0.17,25.97,1
2011,01,08,22,0.39,15.86,0.17,25.92,1
2011,01,08,23,0.41,13.36,0.17,24.97,1
2011,01,09,00,0.43,14.64,0,24.07,1
2011,01,09,01,0.44,13.48,0,24.07,1
2011,01,09,02,0.46,17.66,0,24.07,1
2011,01,09,03,0.48,14.75,0,24.07,1
2011,01,09,04,0.51,6.76,0,23.78,1
2011,01,09,05,0.52,13.45,0,23.73,1
2011,01,09,06,0.51,14.91,0,24.01,1
2011,01,09,07,0.52,10.67,0,23.74,1
2011,01,09,08,0.5,12.07,0,23.59,1
2011,01,09,09,0.46,16.23,0,25.49,1
2011,01,09,10,0.44,17.26,0.17,27.07,1
2011,01,09,11,0.41,20.61,0.17,29.02,1
2011,01,09,12,0.38,19.85,0.17,30.54,1
2011,01,09,13,0.37,18.3,0.17,31.36,1
2011,01,09,14,0.34,15.99,0.17,33.84,1
2011,01,09,15,0.34,15,0.17,33.84,1
2011,01,09,16,0.35,17.76,0.17,33.3,1
2011,01,09,17,0.38,16.04,0.17,31.78,1
2011,01,09,18,0.4,13.33,0.17,30.88,1
2011,01,09,19,0.5,10.22,0.41,30.62,1
2011,01,09,20,0.45,12.21,0,29.35,1
2011,01,09,21,0.45,15.67,0,28.65,1
2011,01,09,22,0.47,10.3,0,27.92,1
2011,01,09,23,0.49,8.03,0,27.35,1
2011,01,10,00,0.51,7.79,0,27.01,1
2011,01,10,01,0.51,11.63,0,26.45,1
2011,01,10,02,0.52,6.41,0,25.82,1
2011,01,10,03,0.51,7.05,0,25.72,1
2011,01,10,04,0.53,5.68,0,25.45,1
2011,01,10,05,0.54,7.53,0,25.39,1
2011,01,10,06,0.53,10.36,0.41,25.82,1
2011,01,10,07,0.53,8.53,0.41,25.88,1
2011,01,10,08,0.53,7.79,0.55,25.97,1
2011,01,10,09,0.51,10.04,0.63,27.44,2
2011,01,10,10,0.48,12.52,0.68,28.65,2
2011,01,10,11,0.47,11.52,0.63,29.49,2
2011,01,10,12,0.43,9.49,0.68,30.71,2
2011,01,10,13,0.4,10.51,0.7,32.34,2
2011,01,10,14,0.41,7.96,0.68,32.74,2
2011,01,10,15,0.41,7.14,0.71,33.55,2
2011,01,10,16,0.42,6.65,0.57,34.26,1
2011,01,10,17,0.42,4.95,0.54,33.22,1
2011,01,10,18,0.46,7.48,0.63,32.43,2
2011,01,10,19,0.93,1.49,1,30.99,3
2011,01,10,20,0.56,6.6,0.17,30.16,1
2011,01,10,21,0.6,5.93,0.17,29.17,1
2011,01,10,22,0.66,6.16,0.17,28.17,1
2011,01,10,23,0.68,7,0.21,26.88,1
2011,01,11,00,0.67,5,0.57,26.8,1
2011,01,11,01,0.68,3.23,0.78,26.69,2
2011,01,11,02,0.65,3.91,1,28.51,2
2011,01,11,03,0.66,3.69,1,28.77,2
2011,01,11,04,0.6,5.37,0.97,29.21,2
2011,01,11,05,0.59,3.34,0.92,29.27,2
2011,01,11,06,0.59,2.8,0.97,29.95,2
2011,01,11,07,0.58,1.84,0.89,30.68,2
2011,01,11,08,0.56,3,0.93,30.96,2
2011,01,11,09,0.53,3.53,0.96,31.16,2
2011,01,11,10,0.53,5.25,1,31.56,2
2011,01,11,11,0.51,2.66,1,32.32,2
2011,01,11,12,0.54,2.95,1,32.6,2
2011,01,11,13,0.57,2.51,1,32.6,2
2011,01,11,14,0.76,3.86,1,31.34,2
2011,01,11,15,0.74,3.05,1,31.15,2
2011,01,11,16,0.77,6.43,1,31.08,2
2011,01,11,17,0.83,5.77,1,30.51,2
2011,01,11,18,0.91,3.16,1,29.47,3
2011,01,11,19,0.48,7.99,0.71,30.34,2
2011,01,11,20,0.9,2.72,1,29.55,3
2011,01,11,21,0.93,3.31,1,29.55,3
2011,01,11,22,0.93,3.75,1,29.55,3
2011,01,11,23,0.92,2.58,0.82,29.24,2
2011,01,12,00,0.93,3.32,1,29.01,2
2011,01,12,01,0.88,5.65,1,29.49,2
2011,01,12,02,0.89,5.09,0.86,28.92,2
2011,01,12,03,0.94,6.39,0.5,28.73,1
2011,01,12,04,0.9,3.79,0.81,28.96,2
2011,01,12,05,0.91,5.85,0.36,28.24,1
2011,01,12,06,0.91,4.94,0.21,27.07,1
2011,01,12,07,0.77,6.65,0.39,27.85,1
2011,01,12,08,0.66,6.26,0.86,28.84,2
2011,01,12,09,0.61,9.43,0.5,30,1
2011,01,12,10,0.59,7.54,0.74,31.3,2
2011,01,12,11,0.51,12.3,0.31,32.74,1
2011,01,12,12,0.47,20.01,0.51,33.36,1
2011,01,12,13,0.45,19.35,0.79,33.84,2
2011,01,12,14,0.47,13.09,0.7,33.41,2
2011,01,12,15,0.47,16.78,0.82,33.41,2
2011,01,12,16,0.45,15.56,0.79,34.12,2
2011,01,12,17,0.46,12.66,0.84,33.22,2
2011,01,12,18,0.49,17.68,0.84,32.88,2
2011,01,12,19,0.47,14.35,0,31.35,1
2011,01,12,20,0.48,13.71,0.52,30.88,1
2011,01,12,21,0.51,13.46,0.3,30.32,1
2011,01,12,22,0.56,16.66,0.68,29.97,2
2011,01,12,23,0.6,14.4,0.39,28.65,1
2011,01,13,00,0.57,10.75,0.22,28.79,1
2011,01,13,01,0.53,10.76,0.22,28.88,1
2011,01,13,02,0.52,11.52,0.46,28.88,1
2011,01,13,03,0.53,11.96,0.17,28.59,1
2011,01,13,04,0.54,11.25,0.17,27.97,1
2011,01,13,05,0.54,14.52,0.17,27.92,1
2011,01,13,06,0.54,9.11,0.17,27.63,1
2011,01,13,07,0.55,8.05,0.17,26.88,1
2011,01,13,08,0.54,9.37,0.41,27.49,1
2011,01,13,09,0.52,12.37,0.41,28.51,1
2011,01,13,10,0.49,14.6,0.55,30.4,1
2011,01,13,11,0.46,16.89,0.55,31.84,1
2011,01,13,12,0.44,18.65,0.41,32.46,1
2011,01,13,13,0.43,15.27,0.17,33.36,1
2011,01,13,14,0.41,14.83,0.17,34.74,1
2011,01,13,15,0.4,15.05,0.17,35.08,1
2011,01,13,16,0.39,15.05,0.17,35.5,1
2011,01,13,17,0.42,11.37,0.17,34.26,1
2011,01,13,18,0.45,10.44,0,32.54,1
2011,01,13,19,0.62,7.82,0.63,30.33,2
2011,01,13,20,0.47,13.38,0,30.39,1
2011,01,13,21,0.48,11.24,0,28.88,1
2011,01,13,22,0.49,10.4,0,27.92,1
2011,01,13,23,0.51,8.53,0,27.35,1
2011,01,14,00,0.53,8.19,0.17,26.42,1
2011,01,14,01,0.56,6.41,0.41,25.54,1
