2013,01,04,21,0.42,9.08,0.17,38.66,1
2013,01,04,22,0.45,5.6,0,37.48,1
2013,01,04,23,0.46,9.66,0,37.34,1
2013,01,05,00,0.49,5.47,0,36.26,1
2013,01,05,01,0.52,4.21,0,35.55,1
2013,01,05,02,0.53,4.54,0,34.71,1
2013,01,05,03,0.56,3.96,0,34.45,1
2013,01,05,04,0.53,4.73,0,35.31,1
2013,01,05,05,0.53,8.94,0,36.41,1
2013,01,05,06,0.53,9.97,0,35.98,1
2013,01,05,07,0.57,12.66,0,35.4,1
2013,01,05,08,0.59,9.04,0,34.59,1
2013,01,05,09,0.52,6.73,0.17,36.52,1
2013,01,05,10,0.45,9.89,0.17,38.44,1
2013,01,05,11,0.43,5.98,0.17,39.94,1
2013,01,05,12,0.4,3.76,0.41,42.42,1
2013,01,05,13,0.38,6.77,0.41,43.38,1
2013,01,05,14,0.37,3.82,0.41,44.8,1
2013,01,05,15,0.38,2.17,0.41,44.65,1
2013,01,05,16,0.4,1.54,0.41,44.65,1
2013,01,05,17,0.45,2,0.41,42.98,1
2013,01,05,18,0.55,1.48,0.44,40.77,1
2013,01,05,19,0.61,2.4,0.54,38.78,1
2013,01,05,20,0.57,4.3,0.44,39.81,1
2013,01,05,21,0.63,4.15,0.75,38.81,2
2013,01,05,22,0.63,5.82,0.68,39.12,2
2013,01,05,23,0.7,8,0.77,38.92,2
2013,01,06,00,0.72,8.31,0.82,39.2,2
2013,01,06,01,0.72,8.62,0.97,39.79,2
2013,01,06,02,0.72,2.79,0.86,39.82,2
2013,01,06,03,0.74,4.88,0.86,39.01,2
2013,01,06,04,0.77,3,0.96,39.2,2
2013,01,06,05,0.77,0,0.67,38.52,2
2013,01,06,06,0.86,1,0.17,34.7,1
2013,01,06,07,0.89,1,0.21,33.68,1
2013,01,06,08,0.88,0,0.23,32.86,1
2013,01,06,09,0.86,3,0.36,36.69,1
2013,01,06,10,0.67,2.1,0.63,40.23,2
2013,01,06,11,0.59,4.3,0.17,42.83,1
2013,01,06,12,0.46,4.48,0.17,46.13,1
2013,01,06,13,0.46,5.56,0.31,47.29,1
2013,01,06,14,0.4,7.98,0.55,48.61,1
2013,01,06,15,0.42,9.96,0.55,48.86,1
2013,01,06,16,0.36,7.89,0.82,51.44,2
2013,01,06,17,0.38,6.49,0.86,50.4,2
2013,01,06,18,0.39,6.31,1,49.75,2
2013,01,06,19,0.41,3.33,1,48.45,2
2013,01,06,20,0.42,4.43,1,48.4,2
2013,01,06,21,0.43,9.3,1,47.69,2
2013,01,06,22,0.43,6.82,1,47.3,2
2013,01,06,23,0.43,5.93,0.93,46.57,2
2013,01,07,00,0.46,3.99,0.89,45.24,2
2013,01,07,01,0.5,8.15,1,45.3,2
2013,01,07,02,0.52,5.31,0.93,44.48,2
2013,01,07,03,0.54,6.64,1,44.42,2
2013,01,07,04,0.52,8.91,1,44.4,2
2013,01,07,05,0.51,9.94,1,44.3,2
2013,01,07,06,0.51,8.58,1,43.45,2
2013,01,07,07,0.48,11.06,0.82,43.2,2
2013,01,07,08,0.5,6.77,0.71,42.95,2
2013,01,07,09,0.49,11.5,0.86,42.92,2
2013,01,07,10,0.49,10.54,0.76,43.1,2
2013,01,07,11,0.45,8.78,0.71,44.34,2
2013,01,07,12,0.42,9.34,0.68,45.38,2
2013,01,07,13,0.42,7.73,0.17,44.87,1
2013,01,07,14,0.4,4.79,0.17,46.48,1
2013,01,07,15,0.4,6.78,0.17,46.29,1
2013,01,07,16,0.41,3.12,0.17,46.2,1
2013,01,07,17,0.47,5.35,0.17,43.91,1
2013,01,07,18,0.53,4.06,0,41.16,1
2013,01,07,19,0.57,3.82,0,39.71,1
2013,01,07,20,0.62,0,0,37.8,1
2013,01,07,21,0.74,3,0,35.65,1
2013,01,07,22,0.75,2.37,0,34.47,1
2013,01,07,23,0.76,0,0,32.53,1
2013,01,08,00,0.84,0,0.17,31.91,1
2013,01,08,01,0.83,1.87,0.17,31.14,1
2013,01,08,02,0.79,0,0.17,31.93,1
2013,01,08,03,0.84,1.96,0.17,29.96,1
2013,01,08,04,0.85,3.24,0.17,30.61,1
2013,01,08,05,0.86,3.98,0.17,31.45,1
2013,01,08,06,0.84,3.99,0.17,31.97,1
2013,01,08,07,0.83,6.53,0.17,32.91,1
2013,01,08,08,0.78,4.89,0.17,34.54,1
2013,01,08,09,0.73,3.55,0.17,38.23,1
2013,01,08,10,0.64,6.91,0.41,41.46,1
2013,01,08,11,0.56,10.39,0.41,45.01,1
2013,01,08,12,0.54,8.5,0,46.31,1
2013,01,08,13,0.47,5.85,0.58,48.23,1
2013,01,08,14,0.49,7.03,0.55,49.35,1
2013,01,08,15,0.43,4.79,0.41,51.19,1
2013,01,08,16,0.46,4.2,0.61,52.25,2
2013,01,08,17,0.54,5.84,0.65,50.48,2
2013,01,08,18,0.62,3.59,0.59,45.91,1
2013,01,08,19,0.63,6.43,0.55,44.86,1
2013,01,08,20,0.75,4.4,0.17,43.32,1
2013,01,08,21,0.74,3.86,0.17,42.27,1
2013,01,08,22,0.82,5,0.17,40.49,1
2013,01,08,23,0.84,2.43,0.17,37.1,1
2013,01,09,00,0.9,2.36,0.17,37.34,1
2013,01,09,01,0.89,3,0,36.22,1
2013,01,09,02,0.9,5,0,34.85,1
2013,01,09,03,0.9,5.86,0,33.79,1
2013,01,09,04,0.88,3,0,34.3,1
2013,01,09,05,0.9,0,0,34.94,1
2013,01,09,06,0.89,0,0.17,33.03,1
2013,01,09,07,0.9,0,0.41,33.51,1
2013,01,09,08,0.92,2.94,0.41,34.38,1
2013,01,09,09,0.86,2.65,0.55,38.12,1
2013,01,09,10,0.76,3.76,0.49,40.91,1
2013,01,09,11,0.72,6.67,0.68,43,2
2013,01,09,12,0.71,6,0.81,45.2,2
2013,01,09,13,0.63,3.05,0.93,47.51,2
2013,01,09,14,0.66,1.36,0.77,48.02,2
2013,01,09,15,0.75,1.28,0.82,47.59,2
2013,01,09,16,0.74,1.7,0.83,47.8,2
2013,01,09,17,0.78,2.5,0.61,46.87,2
2013,01,09,18,0.83,2.35,0.49,45.42,1
2013,01,09,19,0.82,2.07,0.6,45.17,2
2013,01,09,20,0.82,6.99,0.41,46.44,1
2013,01,09,21,0.83,2,0.41,45.07,1
2013,01,09,22,0.76,3.69,0.41,45.72,1
2013,01,09,23,0.64,4.94,0.41,47.19,1
2013,01,10,00,0.46,6.81,0.41,51.82,1
2013,01,10,01,0.37,8.7,0.41,52.61,1
2013,01,10,02,0.42,8.96,0.41,50.98,1
2013,01,10,03,0.47,10.76,0.41,50.11,1
2013,01,10,04,0.49,7.05,0.41,48.23,1
2013,01,10,05,0.55,3.45,0.41,46.14,1
2013,01,10,06,0.53,6.47,0.41,44.98,1
2013,01,10,07,0.52,5.55,0.41,43.99,1
2013,01,10,08,0.55,8.59,0.41,43.21,1
2013,01,10,09,0.46,7.96,0.55,46.48,1
2013,01,10,10,0.42,10.36,0.17,47.5,1
2013,01,10,11,0.39,8.55,0.17,49.5,1
2013,01,10,12,0.36,7.08,0.17,51.02,1
2013,01,10,13,0.34,6.84,0.17,52.42,1
2013,01,10,14,0.32,6.69,0.17,53.46,1
2013,01,10,15,0.32,6.2,0.17,53.74,1
2013,01,10,16,0.33,2.85,0.6,54.31,2
2013,01,10,17,0.39,2.24,0.74,52.46,2
2013,01,10,18,0.49,6.38,0.75,50.57,2
2013,01,10,19,0.52,4.65,0.75,49.55,2
2013,01,10,20,0.52,3,0.58,47.61,1
2013,01,10,21,0.53,2,0.66,46.34,2
2013,01,10,22,0.57,2.25,0.57,44.32,1
2013,01,10,23,0.62,2.82,0.44,44.22,1
2013,01,11,00,0.61,2.14,0.54,43.57,1
2013,01,11,01,0.62,2,0.46,43.38,1
2013,01,11,02,0.66,1.58,0.64,41.61,2
2013,01,11,03,0.71,2.13,0.17,40.16,1
2013,01,11,04,0.75,1,0.17,38.96,1
2013,01,11,05,0.77,1,0.25,37.31,1
2013,01,11,06,0.79,1,0.29,38.46,1
2013,01,11,07,0.78,3,0.58,38.69,1
2013,01,11,08,0.82,3,0.97,39.04,2
2013,01,11,09,0.77,3.54,0.65,41.22,2
2013,01,11,10,0.69,0,0.93,42.92,2
2013,01,11,11,0.63,3.47,1,43.86,2
2013,01,11,12,0.67,3.78,0.96,43.55,2
2013,01,11,13,0.73,2.78,1,44.7,2
2013,01,11,14,0.76,2.13,1,44.98,2
2013,01,11,15,0.89,3.35,1,43.86,2
2013,01,11,16,0.94,1.53,1,42.72,2
2013,01,11,17,0.9,5,1,43.29,2
2013,01,11,18,0.96,0.67,1,43.17,2
2013,01,11,19,0.95,5,1,42.72,2
2013,01,11,20,0.95,2.78,1,43.76,2
2013,01,11,21,0.95,3.36,1,42.72,2
2013,01,11,22,0.95,1.08,1,42.72,2
2013,01,11,23,0.95,0.94,1,43.38,2
2013,01,12,00,0.94,3.45,1,44.34,2
2013,01,12,01,0.94,2.51,1,44.24,2
2013,01,12,02,0.96,1.82,1,43.48,2
2013,01,12,03,0.96,0.85,1,43.48,2
2013,01,12,04,0.96,0,1,43.19,2
2013,01,12,05,0.95,0.53,1,43.76,2
2013,01,12,06,0.91,0.67,1,43.76,2
2013,01,12,07,0.96,0.39,1,43.03,2
2013,01,12,08,0.96,2.55,1,43.6,2
2013,01,12,09,0.96,1.71,1,44.34,2
2013,01,12,10,0.92,2,1,45.1,2
2013,01,12,11,0.88,1.77,0.78,47.01,2
2013,01,12,12,0.89,2.62,0.63,47.63,2
2013,01,12,13,0.81,6.17,0.52,48.5,1
2013,01,12,14,0.79,4.99,0.52,49.62,1
2013,01,12,15,0.79,6.89,0.52,49.5,1
2013,01,12,16,0.82,7.54,0.52,49.06,1
2013,01,12,17,0.86,5.59,0.52,48.18,1
2013,01,12,18,0.91,3.46,0.46,46.89,1
2013,01,12,19,0.97,4.82,0.61,45.32,2
2013,01,12,20,0.96,3.37,0,45.1,2
2013,01,12,21,0.98,2.99,0,44.08,2
2013,01,12,22,0.95,2.04,0,44.5,2
2013,01,12,23,0.98,4.54,1,43.74,2
2013,01,13,00,0.96,5.07,1,44.03,2
2013,01,13,01,0.98,4.99,1,43.35,2
2013,01,13,02,0.97,5.31,1,42.72,2
2013,01,13,03,0.96,4.83,1,42.72,2
2013,01,13,04,0.96,1.5,1,43.31,2
2013,01,13,05,0.95,1.69,1,43.98,2
2013,01,13,06,0.95,2.99,1,44.62,2
2013,01,13,07,0.96,1.34,1,44.62,2
2013,01,13,08,0.95,4.79,1,44.9,2
2013,01,13,09,0.96,5.9,1,45.72,2
2013,01,13,10,0.94,5.33,1,47.52,2
2013,01,13,11,0.96,1.51,1,48.47,2
2013,01,13,12,0.94,3.57,1,51.14,2
2013,01,13,13,0.91,0.69,1,52.09,2
2013,01,13,14,0.95,1.54,1,52.76,2
2013,01,13,15,0.95,3.4,1,52.76,2
2013,01,13,16,0.93,1.68,1,53.16,2
2013,01,13,17,0.97,0.68,1,52.43,2
2013,01,13,18,0.93,5.44,1,51.86,2
2013,01,13,19,0.94,4.21,1,50.62,2
2013,01,13,20,0.95,2.62,1,51.19,2
2013,01,13,21,0.96,3,1,51.24,2
2013,01,13,22,0.96,0.89,1,51.96,2
2013,01,13,23,0.96,10,0.54,50.8,2
2013,01,14,00,0.98,2.82,0.54,52.18,2
2013,01,14,01,0.95,3.57,0.63,52.28,2
2013,01,14,02,0.96,9.12,0.77,53.72,2
2013,01,14,03,0.94,6.04,0.49,56.8,1
2013,01,14,04,0.95,5.3,0.44,56.65,1
2013,01,14,05,0.95,3,0.8,57.32,2
2013,01,14,06,0.95,6.84,0.55,57.6,1
2013,01,14,07,0.97,5.44,0.55,55.27,1
2013,01,14,08,0.91,0.79,0.76,57.5,2
2013,01,14,09,0.83,11.34,0.95,59.17,2
2013,01,14,10,0.71,9.9,1,58.49,2
2013,01,14,11,0.59,9.66,1,57.48,2
2013,01,14,12,0.58,11.19,1,57.11,2
2013,01,14,13,0.58,7.89,1,56.49,2
2013,01,14,14,0.62,8.1,1,55.34,2
2013,01,14,15,0.6,6.03,1,54.49,2
2013,01,14,16,0.63,13.09,1,52.9,2
2013,01,14,17,0.67,3.41,0.96,52.02,2
2013,01,14,18,0.69,2.06,1,52.15,2
2013,01,14,19,0.6,6.84,1,52.79,2
2013,01,14,20,0.56,5.72,1,51.78,2
2013,01,14,21,0.65,11.83,0.92,48.71,2
2013,01,14,22,0.71,10.83,0.96,45.31,3
2013,01,14,23,0.79,9.48,0.77,43.79,3
2013,01,15,00,0.84,9.24,0.93,42.41,3
2013,01,15,01,0.84,4.71,0.93,41.79,2
2013,01,15,02,0.9,2.86,1,41.03,3
2013,01,15,03,0.92,0.71,1,41.03,3
2013,01,15,04,0.9,5.69,1,41.32,3
2013,01,15,05,0.9,7.19,1,40.92,2
2013,01,15,06,0.88,4.6,1,41.03,2
2013,01,15,07,0.91,7.09,1,40.84,2
2013,01,15,08,0.93,6.61,1,40.84,3
2013,01,15,09,0.92,6.39,1,40.84,2
2013,01,15,10,0.88,7.25,1,41.6,2
2013,01,15,11,0.88,6.95,1,41.6,2
2013,01,15,12,0.92,4.49,1,41.32,2
2013,01,15,13,0.9,6.45,1,41.96,2
2013,01,15,14,0.89,6.31,1,41.44,2
2013,01,15,15,0.9,4.74,1,40.19,2
2013,01,15,16,0.89,4.2,1,39.79,2
2013,01,15,17,0.89,5.32,0.97,39.79,2
2013,01,15,18,0.89,4.36,1,39.79,2
2013,01,15,19,0.87,5.01,0.96,40.3,2
2013,01,15,20,0.86,5.59,0.97,39.88,3
2013,01,15,21,0.93,4.22,1,38.72,3
2013,01,15,22,0.95,7.25,1,38.15,3
2013,01,15,23,0.93,8.1,1,36.92,3
2013,01,16,00,0.92,4.92,1,36.86,3
2013,01,16,01,0.93,5.64,1,36.92,3
2013,01,16,02,0.93,5.36,1,36.36,3
2013,01,16,03,0.93,5.7,1,36.86,3
2013,01,16,04,0.93,3.59,1,36.78,2
2013,01,16,05,0.93,6.06,1,36.78,2
2013,01,16,06,0.91,2.21,1,36.84,2
2013,01,16,07,0.91,4.81,1,37.2,2
2013,01,16,08,0.94,3.18,0.97,36.92,2
2013,01,16,09,0.88,2.21,1,37.4,2
2013,01,16,10,0.94,3.77,0.84,37.76,2
2013,01,16,11,0.89,6.14,1,38.84,2
2013,01,16,12,0.89,7.45,1,39.48,2
2013,01,16,13,0.9,7.43,1,39.96,2
2013,01,16,14,0.89,5.57,1,40.63,2
2013,01,16,15,0.89,7.6,1,41.4,2
2013,01,16,16,0.85,3.03,1,41.76,2
2013,01,16,17,0.92,5.56,0.77,41.4,2
2013,01,16,18,0.9,2.74,0.93,42.24,2
2013,01,16,19,0.93,3.39,0.7,41.9,2
2013,01,16,20,0.9,4.28,1,42.44,2
2013,01,16,21,0.92,3.68,1,42.24,2
2013,01,16,22,0.94,4.95,1,42.44,2
2013,01,16,23,0.94,3,1,42.44,2
2013,01,17,00,0.94,0,0.83,42.24,2
2013,01,17,01,0.94,1,1,42.24,2
2013,01,17,02,0.94,1.69,1,42.52,2
2013,01,17,03,0.96,4.29,1,42.92,2
2013,01,17,04,0.96,4.06,1,43,2
2013,01,17,05,0.96,1.9,1,42.52,2
2013,01,17,06,0.94,5.03,1,43.08,2
2013,01,17,07,0.85,1.73,0.86,43.3,2
2013,01,17,08,0.62,7.03,0.89,44.76,2
2013,01,17,09,0.57,6.61,0.81,44.82,2
2013,01,17,10,0.55,7.91,0.75,44.4,2
2013,01,17,11,0.54,9.15,0.82,44.4,2
2013,01,17,12,0.57,9.84,0.81,44.11,2
2013,01,17,13,0.58,9.92,0.74,44.4,2
2013,01,17,14,0.58,7.5,0.73,43.88,2
2013,01,17,15,0.62,4.61,0.73,43.51,2
2013,01,17,16,0.63,4.22,0.84,42.72,2
2013,01,17,17,0.72,2.81,0.86,41.56,2
2013,01,17,18,0.75,0.83,0.82,40.83,2
2013,01,17,19,0.77,2.04,0.73,40.78,2
2013,01,17,20,0.68,6.63,0.77,41.17,2
2013,01,17,21,0.68,3.61,0.77,41.06,2
2013,01,17,22,0.69,7.24,0.73,40.64,2
2013,01,17,23,0.67,7.89,0.61,40.64,2
2013,01,18,00,0.67,5.87,0.55,39.88,1
2013,01,18,01,0.65,6.13,0.55,39.96,1
2013,01,18,02,0.62,6.27,0.41,39.82,1
2013,01,18,03,0.62,9.26,0.17,38.72,1
2013,01,18,04,0.6,11.42,0,38.41,1
2013,01,18,05,0.56,10.9,0.6,38.15,2
2013,01,18,06,0.53,11.33,0.29,38.44,1
2013,01,18,07,0.48,14.73,0.63,37.68,2
2013,01,18,08,0.52,13.59,0.35,36.26,1
2013,01,18,09,0.5,16.2,0.26,35.07,1
2013,01,18,10,0.45,16.01,0.21,35.45,1
2013,01,18,11,0.39,14.55,0.17,35.54,1
2013,01,18,12,0.36,11.37,0.17,35.59,1
2013,01,18,13,0.34,13.43,0.17,35.51,1
2013,01,18,14,0.3,9.63,0,35.88,1
2013,01,18,15,0.32,9.31,0,36.7,1
2013,01,18,16,0.32,7.77,0,37.18,1
2013,01,18,17,0.33,5.28,0,37.23,1
2013,01,18,18,0.45,6,0,34.49,1
2013,01,18,19,0.54,3.63,0,33.73,1
2013,01,18,20,0.53,5.83,0,33.11,1
2013,01,18,21,0.52,6.41,0,33.32,1
2013,01,18,22,0.6,6.93,0,32.37,1
2013,01,18,23,0.54,10.75,0,33.2,1
2013,01,19,00,0.61,8.47,0,34.04,1
2013,01,19,01,0.63,12.07,0,34.04,1
2013,01,19,02,0.64,14.94,0,34.39,1
2013,01,19,03,0.66,11.38,0,34.45,1
2013,01,19,04,0.66,9.88,0,34.51,1
2013,01,19,05,0.67,13.13,0,34.43,1
2013,01,19,06,0.66,13.98,0,34.45,1
2013,01,19,07,0.64,11.46,0.17,34.45,1
2013,01,19,08,0.64,10.7,0.17,34.92,1
2013,01,19,09,0.6,13.13,0.17,36.83,1
2013,01,19,10,0.55,10.62,0,39.28,1
2013,01,19,11,0.5,11.53,0,41.94,1
2013,01,19,12,0.46,11.13,0,44.71,1
2013,01,19,13,0.41,12.84,0,47.75,1
2013,01,19,14,0.36,11.64,0,51.14,1
2013,01,19,15,0.35,13.04,0,52.58,1
2013,01,19,16,0.34,13.85,0.17,53.17,1
2013,01,19,17,0.36,11.88,0.17,52.03,1
2013,01,19,18,0.44,10.82,0,49.46,1
2013,01,19,19,0.44,11.3,0,48.22,1
2013,01,19,20,0.44,11.19,0,46.88,1
2013,01,19,21,0.47,10.33,0,46.25,1
2013,01,19,22,0.48,12.04,0,45.69,1
2013,01,19,23,0.51,10.28,0,44.75,1
2013,01,20,00,0.5,11.36,0,45.01,1
2013,01,20,01,0.5,10.48,0.17,44.96,1
2013,01,20,02,0.5,10.76,0,44.96,1
2013,01,20,03,0.51,9.53,0,44.67,1
2013,01,20,04,0.55,7.69,0,43.39,1
2013,01,20,05,0.56,8.25,0,42.77,1
2013,01,20,06,0.57,8.18,0,41.67,1
2013,01,20,07,0.6,8.45,0.17,41.3,1
2013,01,20,08,0.58,8.39,0.17,41.87,1
2013,01,20,09,0.51,9.5,0.17,44.33,1
2013,01,20,10,0.44,10.52,0.17,48.53,1
2013,01,20,11,0.4,11.13,0.17,51.76,1
2013,01,20,12,0.36,10.06,0.17,54.3,1
2013,01,20,13,0.31,8.82,0.17,57.94,1
2013,01,20,14,0.24,13.01,0.17,59.46,1
2013,01,20,15,0.22,15.07,0.17,58.3,1
2013,01,20,16,0.21,16.96,0.17,56.78,1
2013,01,20,17,0.19,15.27,0.17,53.5,1
2013,01,20,18,0.2,16.24,0,50.4,1
2013,01,20,19,0.21,12.66,0,47.58,1
2013,01,20,20,0.2,10.18,0,46.16,1
2013,01,20,21,0.25,8.89,0,43.29,1
2013,01,20,22,0.32,7.5,0.17,41,1
2013,01,20,23,0.38,6.95,0.41,39.87,1
2013,01,21,00,0.39,6.94,0.41,39.24,1
2013,01,21,01,0.41,9.73,0.41,37.86,1
2013,01,21,02,0.42,6.13,0.17,36.97,1
2013,01,21,03,0.44,5.36,0.41,36.04,1
2013,01,21,04,0.47,4.22,0.55,35.05,1
2013,01,21,05,0.47,5.42,0.55,34.4,1
2013,01,21,06,0.52,4.31,0.55,32.49,1
2013,01,21,07,0.52,3.62,0.41,32.6,1
2013,01,21,08,0.51,3.99,0.63,33.22,2
2013,01,21,09,0.51,4.82,0.68,35.03,2
2013,01,21,10,0.49,6.02,0.68,36.64,2
2013,01,21,11,0.47,5.6,0.71,37.79,2
2013,01,21,12,0.46,9,0.73,39.12,2
2013,01,21,13,0.43,6.74,0.68,40.98,2
2013,01,21,14,0.43,8.69,0.84,43.07,2
2013,01,21,15,0.43,8.13,0.22,44.48,1
2013,01,21,16,0.47,6.7,0.28,45.44,1
2013,01,21,17,0.51,3.61,0.41,45.06,1
2013,01,21,18,0.49,4.57,0.97,45.3,2
2013,01,21,19,0.5,12.46,0.6,41.23,2
2013,01,21,20,0.39,15.95,0.06,39.74,1
2013,01,21,21,0.44,10.41,0.17,36.11,1
2013,01,21,22,0.45,12.11,0,34.4,1
2013,01,21,23,0.4,15.04,0,33.35,1
2013,01,22,00,0.39,17.01,0,32.34,1
2013,01,22,01,0.41,21.83,0,30.34,1
2013,01,22,02,0.39,18.7,0,28.87,1
2013,01,22,03,0.35,19.33,0,26.49,1
2013,01,22,04,0.35,20.03,0,24.97,1
2013,01,22,05,0.29,16.87,0,23.4,1
2013,01,22,06,0.33,13.02,0,21.87,1
2013,01,22,07,0.32,17.92,0.21,20.75,1
2013,01,22,08,0.36,14.21,0.23,20.63,1
2013,01,22,09,0.34,17.08,0.31,20.69,1
2013,01,22,10,0.3,17.86,0.17,21,1
2013,01,22,11,0.3,14.89,0.21,20.98,1
2013,01,22,12,0.27,16.77,0.28,21.94,1
2013,01,22,13,0.26,16.28,0.17,23.17,1
2013,01,22,14,0.25,14.51,0.21,23.88,1
2013,01,22,15,0.24,11.96,0.17,24.69,1
2013,01,22,16,0.24,16.02,0.17,24.36,1
2013,01,22,17,0.27,10.81,0.17,24.22,1
2013,01,22,18,0.28,11.42,0.17,22.78,1
2013,01,22,19,0.3,10.23,0,21.4,1
2013,01,22,20,0.32,10.97,0,21.26,1
2013,01,22,21,0.35,9.77,0,20.49,1
2013,01,22,22,0.37,11.07,0,20.16,1
2013,01,22,23,0.38,12.36,0.41,19.6,1
2013,01,23,00,0.38,9.65,0.44,19.31,1
2013,01,23,01,0.43,9.19,0.21,18.7,1
2013,01,23,02,0.47,8.32,0.3,17.95,1
2013,01,23,03,0.52,8.4,0.4,18.07,1
2013,01,23,04,0.49,5.32,0,16.9,1
2013,01,23,05,0.56,7.59,0.17,16.62,1
2013,01,23,06,0.73,7.08,0.17,16.31,1
2013,01,23,07,0.61,5.3,0.17,15.78,1
2013,01,23,08,0.58,8.73,0.17,17.45,1
